chemModel.id,experiment.id,experiment.fuels,experiment.ignition_type,experiment.reactor,file_paper.author,file_paper.description,file_paper.year,uncertainty_0,uncertainty_1,uncertainty_2,error
4,401,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.6392857142857142,0.026979982593559618,0.9785185986488233,-0.0061466058292188805
4,401,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.7875,0.013054830287206266,0.9774221545504761,-0.006460338140074139
4,401,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,1.0,0.0,1.0,0.0
4,402,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.0,1.0,0.9999999999999939,3.3306690738754696e-16
4,402,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.09746588693957114,0.2901155327342747,0.4610631997082858,0.02951280608685014
4,402,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.22807017543859648,0.1376765083440308,0.7313202094152507,0.014713217866531209
4,402,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.35477582846003897,0.10686777920410782,0.3095362873341839,0.037810596067819
4,402,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.49902534113060426,0.04011553273427471,0.75342225056449,-0.013502884383629295
4,402,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.631578947368421,0.02663671373555841,0.7663539550550534,-0.012794729203289282
4,402,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.7407407407407407,0.018934531450577663,0.8390552634497433,-0.008813520987870707
4,402,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,1.0,0.0,0.9999999999999998,1.3877787807814457e-17
4,403,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.0,1.0,0.9999999999999997,1.1102230246251565e-16
4,403,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.13402061855670103,0.4464487034949267,0.2877010586422456,0.2109480790489799
4,403,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.36597938144329895,0.08906426155580609,0.8455581333998384,-0.0457381208821422
4,403,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.4742268041237113,0.03325817361894025,0.7348340718544808,-0.07852916791496811
4,403,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.5670103092783505,0.016347237880496055,0.7443435508313418,-0.0757129257356638
4,403,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,1.0,0.0,0.9999999999999997,-8.326672684688674e-17
4,404,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.0,1.0,0.9999999999999983,3.3306690738754696e-16
4,404,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.0072992700729927005,0.5108695652173914,0.05717327422754048,0.19461932187195302
4,404,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.012317518248175183,0.44565217391304346,0.24657653784624112,0.15552249345355457
4,404,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.03239051094890511,0.34782608695652173,0.3719844956762831,0.12963564590982088
4,404,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.09534671532846715,0.28532608695652173,0.4997773684706578,0.10325650161590713
4,404,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.48996350364963503,0.15217391304347827,0.6143342562164396,0.07960954380340009
4,404,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,1.0,0.0,1.0,0.0
4,405,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.0,1.0,0.9999999999999991,3.3306690738754696e-16
4,405,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.0008968609865470852,0.9064327485380117,0.9523108187410045,0.0181187309493418
4,405,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.04080717488789238,0.28654970760233917,0.6382952926766001,-0.13742383706507683
4,405,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.07040358744394619,0.17543859649122806,0.48547275313117777,-0.19548628233921034
4,405,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.11210762331838565,0.1871345029239766,0.6622492760242986,-0.12832290960136417
4,405,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.13811659192825113,0.1286549707602339,0.5673596319309278,-0.16437469086112916
4,405,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.24125560538116592,0.0,0.4387439503236964,-0.21324013307226103
4,405,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,0.6013452914798206,0.14035087719298245,0.8549441516381096,0.055111616926781765
4,405,"[""H2""]",OH-d/dt max,shock tube,"Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua","Tang, Chenglong; Man, Xingjia; Wei, Liangjie; Pan, Lun; Huang, Zuohua - Combustion And Flame, 2013, (160), 2283-2290",2013,1.0,0.18128654970760233,0.5228469834341354,0.1812865497076023
4,406,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.0,1.0,0.9999999999999993,1.1102230246251565e-16
4,406,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.06405193733824623,0.6272010031872094,0.0681191883158524,0.15387286011911866
4,406,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.19076861379441254,0.34129264851873137,0.2534053587118955,0.12327826838390338
4,406,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.39952179475984406,0.17111656826375463,0.5782911410875433,0.06963288378173337
4,406,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.4767779883287271,0.15329954543079574,0.6071206922282155,0.06487252662624209
4,406,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.6541010291289237,0.08344218611212706,0.8486949228685199,0.024983608071818347
4,406,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.7175897281653731,0.04895762579027117,0.9925573188878098,0.0012289410999004602
4,406,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.749849052632679,0.042165212393541984,0.9993247826522558,-0.00011149239601970784
4,406,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,1.0,0.0,0.9999999999999998,2.7755575615628914e-17
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.0,0.7166952054794521,0.07114198544321149,-0.2833047945205476
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.0037662727545648583,1.0,0.9324480748205077,0.020603562635539308
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.10332687426653242,0.4873002283105023,0.827692081638477,0.052554490181114855
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.15550885619933966,0.366695205479452,0.7335698851736006,0.08126207423746595
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.23201877678011015,0.21203767123287667,0.6843250779205886,0.09628190480508558
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.2445893943942576,0.20653253424657533,0.6632264201345193,0.10271706584699561
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.32284599219453597,0.10886415525114156,0.7397362268987626,0.0793813194310125
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.35294342403318735,0.045890410958904115,0.9053889707782684,0.028856679678680282
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.49954968477934564,0.01919292237442922,0.9503677184502115,0.015138011521339062
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.7467263448049994,0.005194063926940639,0.9861171603728812,0.004234312420504119
4,407,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,1.0,0.0,1.0,1.3010426069826053e-18
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.0,1.0,0.999999999999999,3.3306690738754696e-16
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.050967893623135974,0.6859234742490347,-0.028838971999611163,0.35271896792057233
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.2069542046552947,0.3840328970462865,0.4866816433442984,0.17598198153632125
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.35833616343164637,0.19627902311819867,0.8486420229211575,0.051890364687521895
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.46537918963400343,0.14337295020309915,0.8898115443939776,0.0377761334823665
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.5164842341753971,0.0783812246126072,0.9500587356869601,-0.017121465734241864
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.5684056532302303,0.0630359560704077,0.9352121242650604,-0.022211359877416112
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.6745082159931035,0.023870417732310314,0.8821002424715091,-0.040419814883869656
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.6745082159931035,0.03124216438493556,0.9036027442865984,-0.03304806823124441
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.7990151257869857,0.007672634271099744,0.9065859213667967,-0.0320253395346372
4,408,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,1.0,0.0,0.9999999999999999,-5.551115123125783e-17
4,409,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.0,1.0,0.9999999999999996,1.1102230246251565e-16
4,409,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.15832163699490215,0.5686532017027442,0.12486028264286853,0.20515114786350225
4,409,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.35883873827288104,0.2580382211756181,0.21161964861417026,0.18481292853245246
4,409,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.39268671049715603,0.15283941671950002,0.5824662287857549,0.09787869381024072
4,409,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.6257220949988924,0.06041119463816681,0.7709463024467258,0.05369500211616782
4,409,"[""H2""]",OH-d/dt max,shock tube,"Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua","Pan, Lun; Hu, Erjiang, 0000-0002-0762-9018; Zhang, Jiaxiang; Zhang, Zihang; Huang, Zuohua - Combustion And Flame, 2014, (161), 735-747",2014,0.7371721947255674,0.028484738701204593,0.8924505940754976,0.02521184176634215
