experiment_id,year,author,name,model_id,x,y,uncertainty,error 
390,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.4135529077120661,0.04352002200739682,0.9263239188391974,0.03938820980725339
390,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,1.0,0.0,1.0,8.673617379884035e-19
390,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.0,1.0,0.9999999999999992,4.440892098500626e-16
390,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.0040692767088972145,0.7542620011052593,0.2014765401750247,0.4269012286762806
390,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.011224018912890467,0.5270680426334553,0.4420543020607509,0.29828516752296497
390,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.026382291970005915,0.3295118757117775,0.7801389157680264,0.1175406506119448
390,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.079629821392832,0.16938479665764172,0.9898755711894116,-0.005412653874731582
390,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.13314216387412933,0.13470531115795242,0.9948869758804635,-0.0027334904842495344
390,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.4135529077120661,0.04352002200739682,0.9344051955700667,-0.03506785212303793
390,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,1.0,0.0,1.0,2.7755575615628914e-17
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.006682491776851961,0.7354444618592618,0.6004630584780624,-0.213597746113387
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.016422309155411794,0.5689680451035355,0.4279929960681442,-0.3058025281354543
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.030480707522240677,0.3776592442034371,0.27067266387021205,-0.3899080635267106
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.08347109970115539,0.2334988346634038,0.7568585153553711,-0.1299866613307992
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.26358837964478954,0.08702941489240035,0.8549271666789642,0.07755786011080251
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.7070261613092319,0.026876756449548015,0.951068742951404,0.02615929876286804
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,1.0,0.0,1.0,-4.336808689942018e-19
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.0,1.0,0.9999999999999998,1.1102230246251565e-16
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.006682491776851961,0.7354444618592618,0.5932405075941529,-0.2174590175745833
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.016422309155411794,0.5689680451035355,0.410243484738087,-0.3152916522206325
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.030480707522240677,0.3776592442034371,0.23772859623670994,-0.40752039886551095
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.08347109970115539,0.2334988346634038,0.6666415296770976,-0.1782178579971652
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.26358837964478954,0.08702941489240035,0.8872683887446179,0.06026781400527392
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.7070261613092319,0.026876756449548015,0.9506593439330691,0.026378168905999873
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,1.0,0.0,1.0,-4.336808689942018e-19
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.006682491776851961,0.7354444618592618,0.19041074583722606,0.4328171490427539
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.016422309155411794,0.5689680451035355,0.3454158590340073,0.34994936042535274
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.030480707522240677,0.3776592442034371,0.6823811896009337,0.16980322712094115
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.08347109970115539,0.2334988346634038,0.8733321404854443,0.0677183170954185
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.26358837964478954,0.08702941489240035,0.9822351501998118,-0.009497324234672061
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.7070261613092319,0.026876756449548015,0.9784415738897305,-0.011525420426368043
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,1.0,0.0,0.9999999999999999,5.551115123125783e-17
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.006682491776851961,0.7354444618592618,0.19044076177766123,0.4328011021230373
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.016422309155411794,0.5689680451035355,0.34541421025588803,0.34995024188399526
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.030480707522240677,0.3776592442034371,0.6823798465859471,0.1698039451145591
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.08347109970115539,0.2334988346634038,0.8733319499849823,0.06771841893949118
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.26358837964478954,0.08702941489240035,0.9822349627606776,-0.009497424442118346
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.7070261613092319,0.026876756449548015,0.978441499318986,-0.011525460292876707
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,1.0,0.0,1.0,-2.7755575615628914e-17
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.0,1.0,0.9999999999999998,1.1102230246251565e-16
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.006682491776851961,0.7354444618592618,0.6005030535548403,-0.2135763642150753
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.016422309155411794,0.5689680451035355,0.42809128448172984,-0.30574998184641533
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.030480707522240677,0.3776592442034371,0.2708550925627291,-0.38981053472899885
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.08347109970115539,0.2334988346634038,0.7573580944274895,-0.12971957973528161
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.26358837964478954,0.08702941489240035,0.8549158611984173,0.07756390417059418
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.7070261613092319,0.026876756449548015,0.9510736510030836,0.026156674853367718
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,1.0,0.0,1.0,-6.505213034913027e-19
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.006682491776851961,0.7354444618592618,0.22120853107551186,0.4163522447284659
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.016422309155411794,0.5689680451035355,0.4495731514616067,0.2942654909461982
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.030480707522240677,0.3776592442034371,0.7059982992824065,0.15717720716278855
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.08347109970115539,0.2334988346634038,0.9077905301440805,0.04929640512466418
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.26358837964478954,0.08702941489240035,0.9737831175941435,-0.014015892925143159
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.7070261613092319,0.026876756449548015,0.9750790190782953,-0.013323086810280767
391,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,1.0,0.0,1.0,0.0
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.0,1.0,0.9999999999999998,1.1102230246251565e-16
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.005317925130692032,0.6680821276578854,0.42583274688717376,-0.3069574259888065
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.01793140603809463,0.47243630456611013,0.17061528933882197,-0.44340006254066017
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.05557206529514762,0.4322920746703254,0.42599170431469036,-0.3068724452405528
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.12840627502265672,0.3289138517136016,0.7996827741759531,-0.10709224478896756
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.13185126327214605,0.30993627194104917,0.7800124917672017,-0.11760823855895147
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.2695399351979047,0.20801541139917604,0.8856591258596589,0.061128147279643524
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.3904522402838221,0.13823410765989616,0.815505057947585,0.09863344210826125
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.6466886361956652,0.0,0.9947561206103298,-0.002803447446579871
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,1.0,0.004765854374403122,0.991085416793316,0.004765854374403121
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.005317925130692032,0.6680821276578854,0.4216064055605575,-0.3092168840960652
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.01793140603809463,0.47243630456611013,0.15636457303111084,-0.4510186844188608
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.05557206529514762,0.4322920746703254,0.3818266379795511,-0.3304836752564786
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.12840627502265672,0.3289138517136016,0.7068600452208373,-0.15671650635882778
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.13185126327214605,0.30993627194104917,0.6862895466717456,-0.1677137676127623
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.2695399351979047,0.20801541139917604,0.9978400075295871,-0.0011547606124845677
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.3904522402838221,0.13823410765989616,0.9110782417920856,0.04753875088821338
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,0.6466886361956652,0.0,0.9886623327555258,-0.006061267226951231
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1212_C1C3,5,1.0,0.004765854374403122,0.991085416793316,0.0047658543744031195
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.005317925130692032,0.6680821276578854,0.7752749383796717,0.12014099741177131
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.01793140603809463,0.47243630456611013,0.9282998703956699,0.03833183990742878
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.05557206529514762,0.4322920746703254,0.8595642462843522,0.0750788158740261
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.12840627502265672,0.3289138517136016,0.9160322536335578,0.0448902704760476
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.13185126327214605,0.30993627194104917,0.9463332476676077,0.02869095732614485
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.2695399351979047,0.20801541139917604,0.9774585338964437,0.012050966640206329
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.3904522402838221,0.13823410765989616,0.9840812707283066,-0.008510363723741449
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,0.6466886361956652,0.0,0.8593327879520347,-0.07520255656722422
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_C1C3_DME_LTHT,4,1.0,0.004765854374403122,0.9910854167933159,0.00476585437440315
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.005317925130692032,0.6680821276578854,0.7752897823798193,0.12013306161248638
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.01793140603809463,0.47243630456611013,0.9282986146400322,0.03833251125104187
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.05557206529514762,0.4322920746703254,0.8595682450661781,0.07507667807224494
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.12840627502265672,0.3289138517136016,0.9160342725807031,0.04488919112013595
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.13185126327214605,0.30993627194104917,0.946335255119461,0.028689884115768727
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.2695399351979047,0.20801541139917604,0.9774592649210727,0.012050575824747528
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.3904522402838221,0.13823410765989616,0.9840808377426593,-0.00851059520360914
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,0.6466886361956652,0.0,0.8593327110810158,-0.0752025976634901
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2100_PAH_2110_AN,24,1.0,0.004765854374403122,0.9910854167933159,0.00476585437440315
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.005317925130692032,0.6680821276578854,0.42587642760711797,-0.3069340736967927
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.01793140603809463,0.47243630456611013,0.17076257549011264,-0.44332132141141806
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.05557206529514762,0.4322920746703254,0.4264481657655761,-0.306628414897012
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.12840627502265672,0.3289138517136016,0.8006071202325383,-0.10659807713187108
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.13185126327214605,0.30993627194104917,0.7809391688699845,-0.11711282469365208
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.2695399351979047,0.20801541139917604,0.884705943676561,0.061637731112291344
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.3904522402838221,0.13823410765989616,0.814964141701053,0.09892262310528052
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,0.6466886361956652,0.0,0.9947621914964018,-0.0028002018703962087
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_1800_PAH,12,1.0,0.004765854374403122,0.991085416793316,0.0047658543744031195
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.005317925130692032,0.6680821276578854,0.9384112593793097,0.032926157297069714
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.01793140603809463,0.47243630456611013,0.889417397477484,-0.05911892544450742
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.05557206529514762,0.4322920746703254,0.9902631166032919,0.005205466958282556
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.12840627502265672,0.3289138517136016,0.9879693336502781,0.006431753736598267
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.13185126327214605,0.30993627194104917,0.9817938491122655,-0.009733249646971143
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.2695399351979047,0.20801541139917604,0.9880718222622281,-0.006376961965826294
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.3904522402838221,0.13823410765989616,0.9541408717349623,-0.02451689798401016
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,0.6466886361956652,0.0,0.8497254971691698,-0.08033874159597001
392,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",POLIMI_1407_PAH_RF_HT,31,1.0,0.004765854374403122,0.991085416793316,0.004765854374403067
393,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.0,1.0,0.9999999999999993,3.3306690738754696e-16
393,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.002885533070610148,0.7990256518797876,0.6496515172911119,-0.1873009438771871
393,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.009925005772396592,0.6739165433530859,0.47802872321619294,-0.2790527650140364
393,2016,"Hu, Erjiang; Pan, Lun; Gao, Zhenhua; Lu, Xin; Meng, Xin; Huang, Zuohua",CRECK_2003_SYNGAS,1,0.013458948293745322,0.6739165433530859,0.5093522283472269,-0.26230680387493954
